link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_1,earth,1349610,1354140
orbiter_earth,orbiter_1,earth,1356690,1361220
orbiter_earth,orbiter_1,earth,1363770,1368330
orbiter_earth,orbiter_1,earth,1370850,1375410
orbiter_earth,orbiter_1,earth,1377930,1382490
orbiter_earth,orbiter_1,earth,1385010,1389570
orbiter_earth,orbiter_1,earth,1392090,1396650
orbiter_earth,orbiter_1,earth,1399170,1403730
orbiter_earth,orbiter_1,earth,1406250,1410810
orbiter_earth,orbiter_1,earth,1413330,1417890
orbiter_earth,orbiter_1,earth,1420410,1424970
orbiter_earth,orbiter_1,earth,1427490,1432050
orbiter_earth,orbiter_1,earth,1434600,1439130
orbiter_earth,orbiter_1,earth,1441680,1446210
orbiter_earth,orbiter_1,earth,1448760,1453320
orbiter_earth,orbiter_1,earth,1455840,1460400
orbiter_earth,orbiter_1,earth,1462920,1467480
orbiter_earth,orbiter_1,earth,1470000,1474560
orbiter_earth,orbiter_1,earth,1477080,1481640
orbiter_earth,orbiter_1,earth,1484160,1488720
orbiter_earth,orbiter_1,earth,1491240,1495800
orbiter_earth,orbiter_1,earth,1498320,1502880
orbiter_earth,orbiter_1,earth,1505400,1509960
orbiter_earth,orbiter_1,earth,1512480,1517040
orbiter_earth,orbiter_1,earth,1519590,1524120
orbiter_earth,orbiter_1,earth,1526670,1531200
orbiter_earth,orbiter_1,earth,1533750,1538310
orbiter_earth,orbiter_1,earth,1540830,1545390
orbiter_earth,orbiter_1,earth,1547910,1552470
orbiter_earth,orbiter_1,earth,1554990,1559550
orbiter_earth,orbiter_1,earth,1562070,1566630
orbiter_earth,orbiter_1,earth,1569150,1573710
orbiter_earth,orbiter_1,earth,1576230,1580790
orbiter_earth,orbiter_1,earth,1583310,1587870
orbiter_earth,orbiter_1,earth,1590390,1594950
orbiter_earth,orbiter_1,earth,1597470,1602030
orbiter_earth,orbiter_1,earth,1604580,1609110
orbiter_earth,orbiter_1,earth,1611660,1616190
orbiter_earth,orbiter_1,earth,1618740,1623300
orbiter_earth,orbiter_1,earth,1625820,1630380
orbiter_earth,orbiter_1,earth,1632900,1637460
orbiter_earth,orbiter_1,earth,1639980,1644540
orbiter_earth,orbiter_1,earth,1647060,1651620
orbiter_earth,orbiter_1,earth,1654140,1658700
orbiter_earth,orbiter_1,earth,1661220,1665780
orbiter_earth,orbiter_1,earth,1668300,1672860
orbiter_earth,orbiter_1,earth,1675380,1679940
orbiter_earth,orbiter_1,earth,1682460,1687020
orbiter_earth,orbiter_1,earth,1689570,1694100
orbiter_earth,orbiter_1,earth,1696650,1701180
orbiter_earth,orbiter_1,earth,1703730,1708290
orbiter_earth,orbiter_1,earth,1710810,1715370
orbiter_earth,orbiter_1,earth,1717890,1722450
orbiter_earth,orbiter_1,earth,1724970,1729530
orbiter_earth,orbiter_1,earth,1732050,1736610
orbiter_earth,orbiter_1,earth,1739130,1743690
orbiter_earth,orbiter_1,earth,1746210,1750770
orbiter_earth,orbiter_1,earth,1753290,1757850
orbiter_earth,orbiter_1,earth,1760370,1764930
orbiter_earth,orbiter_1,earth,1767450,1772010
orbiter_earth,orbiter_1,earth,1774560,1779090
orbiter_earth,orbiter_1,earth,1781640,1786170
orbiter_earth,orbiter_1,earth,1788720,1793280
orbiter_earth,orbiter_1,earth,1795800,1800360
orbiter_earth,orbiter_1,earth,1802880,1807440
orbiter_earth,orbiter_1,earth,1809960,1814520
orbiter_earth,orbiter_1,earth,1817040,1821600
orbiter_earth,orbiter_1,earth,1824120,1828680
orbiter_earth,orbiter_1,earth,1831200,1835760
orbiter_earth,orbiter_1,earth,1838280,1842840
orbiter_earth,orbiter_1,earth,1845360,1849920
orbiter_earth,orbiter_1,earth,1852440,1857000
orbiter_earth,orbiter_1,earth,1859550,1864080
orbiter_earth,orbiter_1,earth,1866630,1871160
orbiter_earth,orbiter_1,earth,1873710,1878270
orbiter_earth,orbiter_1,earth,1880790,1885350
orbiter_earth,orbiter_1,earth,1887870,1892430
orbiter_earth,orbiter_1,earth,1894950,1899510
orbiter_earth,orbiter_1,earth,1902030,1906590
orbiter_earth,orbiter_1,earth,1909110,1913670
orbiter_earth,orbiter_1,earth,1916190,1920750
orbiter_earth,orbiter_1,earth,1923270,1927830
orbiter_earth,orbiter_1,earth,1930350,1934910
orbiter_earth,orbiter_1,earth,1937430,1941990
orbiter_earth,orbiter_1,earth,1944540,1949070
orbiter_earth,orbiter_1,earth,1951620,1956150
orbiter_earth,orbiter_1,earth,1958700,1963260
orbiter_earth,orbiter_1,earth,1965780,1970340
orbiter_earth,orbiter_1,earth,1972860,1977420
orbiter_earth,orbiter_1,earth,1979940,1984500
orbiter_earth,orbiter_1,earth,1987020,1991580
orbiter_earth,orbiter_1,earth,1994100,1998660
orbiter_earth,orbiter_1,earth,2001180,2005740
orbiter_earth,orbiter_1,earth,2008260,2012820
orbiter_earth,orbiter_1,earth,2015340,2019900
orbiter_earth,orbiter_1,earth,2022420,2026980
orbiter_earth,orbiter_1,earth,2029530,2034060
orbiter_earth,orbiter_1,earth,2036610,2041140
orbiter_earth,orbiter_1,earth,2043690,2048250
orbiter_earth,orbiter_1,earth,2050770,2055330
orbiter_earth,orbiter_1,earth,2057850,2062410
orbiter_earth,orbiter_1,earth,2064930,2069490
orbiter_earth,orbiter_1,earth,2072010,2076570
orbiter_earth,orbiter_1,earth,2079090,2083650
orbiter_earth,orbiter_1,earth,2086170,2090730
orbiter_earth,orbiter_1,earth,2093250,2097810
orbiter_earth,orbiter_1,earth,2100330,2104890
orbiter_earth,orbiter_1,earth,2107410,2111970
orbiter_earth,orbiter_1,earth,2114520,2119050
orbiter_earth,orbiter_1,earth,2121600,2126130
orbiter_earth,orbiter_1,earth,2128680,2133240
orbiter_earth,orbiter_1,earth,2135760,2140320
orbiter_earth,orbiter_1,earth,2142840,2147400
orbiter_earth,orbiter_1,earth,2149920,2154480
orbiter_earth,orbiter_1,earth,2157000,2161560
orbiter_earth,orbiter_1,earth,2164080,2168640
orbiter_earth,orbiter_1,earth,2171160,2175720
orbiter_earth,orbiter_1,earth,2178240,2182800
orbiter_earth,orbiter_1,earth,2185320,2189880
orbiter_earth,orbiter_1,earth,2192400,2196960
orbiter_earth,orbiter_1,earth,2199510,2204040
orbiter_earth,orbiter_1,earth,2206590,2211120
orbiter_earth,orbiter_1,earth,2213670,2218230
orbiter_earth,orbiter_1,earth,2220750,2225310
orbiter_earth,orbiter_1,earth,2227830,2232390
orbiter_earth,orbiter_1,earth,2234910,2239470
orbiter_earth,orbiter_1,earth,2241990,2246550
orbiter_earth,orbiter_1,earth,2249070,2253630
orbiter_earth,orbiter_1,earth,2256150,2260710
orbiter_earth,orbiter_1,earth,2263230,2267790
orbiter_earth,orbiter_1,earth,2270310,2274870
orbiter_earth,orbiter_1,earth,2277390,2281950
orbiter_earth,orbiter_1,earth,2284500,2289030
orbiter_earth,orbiter_1,earth,2291580,2296110
orbiter_earth,orbiter_1,earth,2298660,2303220
orbiter_earth,orbiter_1,earth,2305740,2310300
orbiter_earth,orbiter_1,earth,2312820,2317380
orbiter_earth,orbiter_1,earth,2319900,2324460
orbiter_earth,orbiter_1,earth,2326980,2331540
orbiter_earth,orbiter_1,earth,2334060,2338620
orbiter_earth,orbiter_1,earth,2341140,2345700
orbiter_earth,orbiter_1,earth,2348220,2352780
orbiter_earth,orbiter_1,earth,2355300,2359860
orbiter_earth,orbiter_1,earth,2362380,2366940
orbiter_earth,orbiter_1,earth,2369490,2374020
orbiter_earth,orbiter_1,earth,2376570,2381100
orbiter_earth,orbiter_1,earth,2383650,2388210
orbiter_earth,orbiter_1,earth,2390730,2395290
orbiter_earth,orbiter_1,earth,2397810,2402370
orbiter_earth,orbiter_1,earth,2404890,2409450
orbiter_earth,orbiter_1,earth,2411970,2416530
orbiter_earth,orbiter_1,earth,2419050,2423610
orbiter_earth,orbiter_1,earth,2426130,2430690
orbiter_earth,orbiter_1,earth,2433210,2437770
orbiter_earth,orbiter_1,earth,2440290,2444850
orbiter_earth,orbiter_1,earth,2447370,2451930
orbiter_earth,orbiter_1,earth,2454480,2459010
orbiter_earth,orbiter_1,earth,2461560,2466120
orbiter_earth,orbiter_1,earth,2468640,2473200
orbiter_earth,orbiter_1,earth,2475720,2480280
orbiter_earth,orbiter_1,earth,2482800,2487360
orbiter_earth,orbiter_1,earth,2489880,2494440
orbiter_earth,orbiter_1,earth,2496960,2501520
orbiter_earth,orbiter_1,earth,2504040,2508600
orbiter_earth,orbiter_1,earth,2511120,2515680
orbiter_earth,orbiter_1,earth,2518200,2522760
orbiter_earth,orbiter_1,earth,2525280,2529840
orbiter_earth,orbiter_1,earth,2532360,2536920
orbiter_earth,orbiter_1,earth,2539470,2544000
orbiter_earth,orbiter_1,earth,2546550,2551110
orbiter_earth,orbiter_1,earth,2553630,2558190
orbiter_earth,orbiter_1,earth,2560710,2565270
orbiter_earth,orbiter_1,earth,2567790,2572350
orbiter_earth,orbiter_1,earth,2574870,2579430
orbiter_earth,orbiter_1,earth,2581950,2586510
orbiter_earth,orbiter_1,earth,2589030,2592000
orbiter_earth,orbiter_2,earth,0,510
orbiter_earth,orbiter_2,earth,3030,7590
orbiter_earth,orbiter_2,earth,10110,14670
orbiter_earth,orbiter_2,earth,17190,21750
orbiter_earth,orbiter_2,earth,24270,28830
orbiter_earth,orbiter_2,earth,31350,35910
orbiter_earth,orbiter_2,earth,38460,42990
orbiter_earth,orbiter_2,earth,45540,50100
orbiter_earth,orbiter_2,earth,52620,57180
orbiter_earth,orbiter_2,earth,59700,64260
orbiter_earth,orbiter_2,earth,66780,71340
orbiter_earth,orbiter_2,earth,73860,78420
orbiter_earth,orbiter_2,earth,80940,85500
orbiter_earth,orbiter_2,earth,88020,92580
orbiter_earth,orbiter_2,earth,95100,99660
orbiter_earth,orbiter_2,earth,102180,106740
orbiter_earth,orbiter_2,earth,109260,113820
orbiter_earth,orbiter_2,earth,116340,120900
orbiter_earth,orbiter_2,earth,123450,127980
orbiter_earth,orbiter_2,earth,130530,135090
orbiter_earth,orbiter_2,earth,137610,142170
orbiter_earth,orbiter_2,earth,144690,149250
orbiter_earth,orbiter_2,earth,151770,156330
orbiter_earth,orbiter_2,earth,158850,163410
orbiter_earth,orbiter_2,earth,165930,170490
orbiter_earth,orbiter_2,earth,173010,177570
orbiter_earth,orbiter_2,earth,180090,184650
orbiter_earth,orbiter_2,earth,187170,191730
orbiter_earth,orbiter_2,earth,194250,198810
orbiter_earth,orbiter_2,earth,201330,205890
orbiter_earth,orbiter_2,earth,208440,212970
orbiter_earth,orbiter_2,earth,215520,220080
orbiter_earth,orbiter_2,earth,222600,227160
orbiter_earth,orbiter_2,earth,229680,234240
orbiter_earth,orbiter_2,earth,236760,241320
orbiter_earth,orbiter_2,earth,243840,248400
orbiter_earth,orbiter_2,earth,250920,255480
orbiter_earth,orbiter_2,earth,258000,262560
orbiter_earth,orbiter_2,earth,265080,269640
orbiter_earth,orbiter_2,earth,272160,276720
orbiter_earth,orbiter_2,earth,279240,283800
orbiter_earth,orbiter_2,earth,286320,290880
orbiter_earth,orbiter_2,earth,293430,297960
orbiter_earth,orbiter_2,earth,300510,305070
orbiter_earth,orbiter_2,earth,307590,312150
orbiter_earth,orbiter_2,earth,314670,319230
orbiter_earth,orbiter_2,earth,321750,326310
orbiter_earth,orbiter_2,earth,328830,333390
orbiter_earth,orbiter_2,earth,335910,340470
orbiter_earth,orbiter_2,earth,342990,347550
orbiter_earth,orbiter_2,earth,350070,354630
orbiter_earth,orbiter_2,earth,357150,361710
orbiter_earth,orbiter_2,earth,364230,368790
orbiter_earth,orbiter_2,earth,371310,375870
orbiter_earth,orbiter_2,earth,378420,382950
orbiter_earth,orbiter_2,earth,385500,390060
orbiter_earth,orbiter_2,earth,392580,397140
orbiter_earth,orbiter_2,earth,399660,404220
orbiter_earth,orbiter_2,earth,406740,411300
orbiter_earth,orbiter_2,earth,413820,418380
orbiter_earth,orbiter_2,earth,420900,425460
orbiter_earth,orbiter_2,earth,427980,432540
orbiter_earth,orbiter_2,earth,435060,439620
orbiter_earth,orbiter_2,earth,442140,446700
orbiter_earth,orbiter_2,earth,449220,453780
orbiter_earth,orbiter_2,earth,456300,460860
orbiter_earth,orbiter_2,earth,463410,467940
orbiter_earth,orbiter_2,earth,470490,475050
orbiter_earth,orbiter_2,earth,477570,482130
orbiter_earth,orbiter_2,earth,484650,489210
orbiter_earth,orbiter_2,earth,491730,496290
orbiter_earth,orbiter_2,earth,498810,503370
orbiter_earth,orbiter_2,earth,505890,510450
orbiter_earth,orbiter_2,earth,512970,517530
orbiter_earth,orbiter_2,earth,520050,524610
orbiter_earth,orbiter_2,earth,527130,531690
orbiter_earth,orbiter_2,earth,534210,538770
orbiter_earth,orbiter_2,earth,541290,545850
orbiter_earth,orbiter_2,earth,548400,552930
orbiter_earth,orbiter_2,earth,555480,560040
orbiter_earth,orbiter_2,earth,562560,567120
orbiter_earth,orbiter_2,earth,569640,574200
orbiter_earth,orbiter_2,earth,576720,581280
orbiter_earth,orbiter_2,earth,583800,588360
orbiter_earth,orbiter_2,earth,590880,595440
orbiter_earth,orbiter_2,earth,597960,602520
orbiter_earth,orbiter_2,earth,605040,609600
orbiter_earth,orbiter_2,earth,612120,616680
orbiter_earth,orbiter_2,earth,619200,623760
orbiter_earth,orbiter_2,earth,626280,630840
orbiter_earth,orbiter_2,earth,633390,637920
orbiter_earth,orbiter_2,earth,640470,645030
orbiter_earth,orbiter_2,earth,647550,652110
orbiter_earth,orbiter_2,earth,654630,659190
orbiter_earth,orbiter_2,earth,661710,666270
orbiter_earth,orbiter_2,earth,668790,673350
orbiter_earth,orbiter_2,earth,675870,680430
orbiter_earth,orbiter_2,earth,682950,687510
orbiter_earth,orbiter_2,earth,690030,694590
orbiter_earth,orbiter_2,earth,697110,701670
orbiter_earth,orbiter_2,earth,704190,708750
orbiter_earth,orbiter_2,earth,711270,715830
orbiter_earth,orbiter_2,earth,718380,722910
orbiter_earth,orbiter_2,earth,725460,730020
orbiter_earth,orbiter_2,earth,732540,737100
orbiter_earth,orbiter_2,earth,739620,744180
orbiter_earth,orbiter_2,earth,746700,751260
orbiter_earth,orbiter_2,earth,753780,758340
orbiter_earth,orbiter_2,earth,760860,765420
orbiter_earth,orbiter_2,earth,767940,772500
orbiter_earth,orbiter_2,earth,775020,779580
orbiter_earth,orbiter_2,earth,782100,786660
orbiter_earth,orbiter_2,earth,789180,793740
orbiter_earth,orbiter_2,earth,796260,800820
orbiter_earth,orbiter_2,earth,803370,807900
orbiter_earth,orbiter_2,earth,810450,815010
orbiter_earth,orbiter_2,earth,817530,822090
orbiter_earth,orbiter_2,earth,824610,829170
orbiter_earth,orbiter_2,earth,831690,836250
orbiter_earth,orbiter_2,earth,838770,843330
orbiter_earth,orbiter_2,earth,845850,850410
orbiter_earth,orbiter_2,earth,852930,857490
orbiter_earth,orbiter_2,earth,860010,864570
orbiter_earth,orbiter_2,earth,867090,871650
orbiter_earth,orbiter_2,earth,874170,878730
orbiter_earth,orbiter_2,earth,881250,885810
orbiter_earth,orbiter_2,earth,888360,892890
orbiter_earth,orbiter_2,earth,895440,900000
orbiter_earth,orbiter_2,earth,902520,907080
orbiter_earth,orbiter_2,earth,909600,914160
orbiter_earth,orbiter_2,earth,916680,921240
orbiter_earth,orbiter_2,earth,923760,928320
orbiter_earth,orbiter_2,earth,930840,935400
orbiter_earth,orbiter_2,earth,937920,942480
orbiter_earth,orbiter_2,earth,945000,949560
orbiter_earth,orbiter_2,earth,952080,956640
orbiter_earth,orbiter_2,earth,959160,963720
orbiter_earth,orbiter_2,earth,966240,970800
orbiter_earth,orbiter_2,earth,973350,977880
orbiter_earth,orbiter_2,earth,980430,984990
orbiter_earth,orbiter_2,earth,987510,992070
orbiter_earth,orbiter_2,earth,994590,999150
orbiter_earth,orbiter_2,earth,1001670,1006230
orbiter_earth,orbiter_2,earth,1008750,1013310
orbiter_earth,orbiter_2,earth,1015830,1020390
orbiter_earth,orbiter_2,earth,1022910,1027470
orbiter_earth,orbiter_2,earth,1029990,1034550
orbiter_earth,orbiter_2,earth,1037070,1041630
orbiter_earth,orbiter_2,earth,1044150,1048710
orbiter_earth,orbiter_2,earth,1051230,1055790
orbiter_earth,orbiter_2,earth,1058340,1062870
orbiter_earth,orbiter_2,earth,1065420,1069980
orbiter_earth,orbiter_2,earth,1072500,1077060
orbiter_earth,orbiter_2,earth,1079580,1084140
orbiter_earth,orbiter_2,earth,1086660,1091220
orbiter_earth,orbiter_2,earth,1093740,1098300
orbiter_earth,orbiter_2,earth,1100820,1105380
orbiter_earth,orbiter_2,earth,1107900,1112460
orbiter_earth,orbiter_2,earth,1114980,1119540
orbiter_earth,orbiter_2,earth,1122060,1126620
orbiter_earth,orbiter_2,earth,1129140,1133700
orbiter_earth,orbiter_2,earth,1136220,1140780
orbiter_earth,orbiter_2,earth,1143330,1147860
orbiter_earth,orbiter_2,earth,1150410,1154970
orbiter_earth,orbiter_2,earth,1157490,1162050
orbiter_earth,orbiter_2,earth,1164570,1169130
orbiter_earth,orbiter_2,earth,1171650,1176210
orbiter_earth,orbiter_2,earth,1178730,1183290
orbiter_earth,orbiter_2,earth,1185810,1190370
orbiter_earth,orbiter_2,earth,1192890,1197450
orbiter_earth,orbiter_2,earth,1199970,1204530
orbiter_earth,orbiter_2,earth,1207050,1211610
orbiter_earth,orbiter_2,earth,1214130,1218690
orbiter_earth,orbiter_2,earth,1221210,1225770
orbiter_earth,orbiter_2,earth,1228320,1232850
orbiter_earth,orbiter_2,earth,1235400,1239960
orbiter_earth,orbiter_2,earth,1242480,1247040
orbiter_earth,orbiter_2,earth,1249560,1254120
orbiter_earth,orbiter_2,earth,1256640,1261200
orbiter_earth,orbiter_2,earth,1263720,1268280
orbiter_earth,orbiter_2,earth,1270800,1275360
orbiter_earth,orbiter_2,earth,1277880,1282440
orbiter_earth,orbiter_2,earth,1284960,1289520
orbiter_earth,orbiter_2,earth,1292040,1296600
orbiter_earth,orbiter_2,earth,1299120,1303680
orbiter_earth,orbiter_2,earth,1306200,1310760
orbiter_earth,orbiter_2,earth,1313310,1317840
orbiter_earth,orbiter_2,earth,1320390,1324950
orbiter_earth,orbiter_2,earth,1327470,1332030
orbiter_earth,orbiter_2,earth,1334550,1339110
orbiter_earth,orbiter_2,earth,1341630,1346190
orbiter_earth,orbiter_2,earth,1348710,1353270
orbiter_earth,orbiter_2,earth,1355790,1360350
orbiter_earth,orbiter_2,earth,1362870,1367430
orbiter_earth,orbiter_2,earth,1369950,1374510
orbiter_earth,orbiter_2,earth,1377030,1381590
orbiter_earth,orbiter_2,earth,1384110,1388670
orbiter_earth,orbiter_2,earth,1391190,1395750
orbiter_earth,orbiter_2,earth,1398300,1402830
orbiter_earth,orbiter_2,earth,1405380,1409940
orbiter_earth,orbiter_2,earth,1412460,1417020
orbiter_earth,orbiter_2,earth,1419540,1424100
orbiter_earth,orbiter_2,earth,1426620,1431180
orbiter_earth,orbiter_2,earth,1433700,1438260
orbiter_earth,orbiter_2,earth,1440780,1445340
orbiter_earth,orbiter_2,earth,1447860,1452420
orbiter_earth,orbiter_2,earth,1454940,1459500
orbiter_earth,orbiter_2,earth,1462020,1466580
orbiter_earth,orbiter_2,earth,1469100,1473660
orbiter_earth,orbiter_2,earth,1476180,1480740
orbiter_earth,orbiter_2,earth,1483290,1487820
orbiter_earth,orbiter_2,earth,1490370,1494930
orbiter_earth,orbiter_2,earth,1497450,1502010
orbiter_earth,orbiter_2,earth,1504530,1509090
orbiter_earth,orbiter_2,earth,1511610,1516170
orbiter_earth,orbiter_2,earth,1518690,1523250
orbiter_earth,orbiter_2,earth,1525770,1530330
orbiter_earth,orbiter_2,earth,1532850,1537410
orbiter_earth,orbiter_2,earth,1539930,1544490
orbiter_earth,orbiter_2,earth,1547010,1551570
orbiter_earth,orbiter_2,earth,1554090,1558650
orbiter_earth,orbiter_2,earth,1561200,1565730
orbiter_earth,orbiter_2,earth,1568280,1572810
orbiter_earth,orbiter_2,earth,1575360,1579920
orbiter_earth,orbiter_2,earth,1582440,1587000
orbiter_earth,orbiter_2,earth,1589520,1594080
orbiter_earth,orbiter_2,earth,1596600,1601160
orbiter_earth,orbiter_2,earth,1603680,1608240
orbiter_earth,orbiter_2,earth,1610760,1615320
orbiter_earth,orbiter_2,earth,1617840,1622400
orbiter_earth,orbiter_2,earth,1624920,1629480
orbiter_earth,orbiter_2,earth,1632000,1636560
orbiter_earth,orbiter_2,earth,1639080,1643640
orbiter_earth,orbiter_2,earth,1646190,1650720
orbiter_earth,orbiter_2,earth,1653270,1657800
orbiter_earth,orbiter_2,earth,1660350,1664910
orbiter_earth,orbiter_2,earth,1667430,1671990
orbiter_earth,orbiter_2,earth,1674510,1679070
orbiter_earth,orbiter_2,earth,1681590,1686150
orbiter_earth,orbiter_2,earth,1688670,1693230
orbiter_earth,orbiter_2,earth,1695750,1700310
orbiter_earth,orbiter_2,earth,1702830,1707390
orbiter_earth,orbiter_2,earth,1709910,1714470
orbiter_earth,orbiter_2,earth,1716990,1721550
orbiter_earth,orbiter_2,earth,1724070,1728630
orbiter_earth,orbiter_2,earth,1731180,1735710
orbiter_earth,orbiter_2,earth,1738260,1742790
orbiter_earth,orbiter_2,earth,1745340,1749900
orbiter_earth,orbiter_2,earth,1752420,1756980
orbiter_earth,orbiter_2,earth,1759500,1764060
orbiter_earth,orbiter_2,earth,1766580,1771140
orbiter_earth,orbiter_2,earth,1773660,1778220
orbiter_earth,orbiter_2,earth,1780740,1785300
orbiter_earth,orbiter_2,earth,1787820,1792380
orbiter_earth,orbiter_2,earth,1794900,1799460
orbiter_earth,orbiter_2,earth,1801980,1806540
orbiter_earth,orbiter_2,earth,1809060,1813620
orbiter_earth,orbiter_2,earth,1816170,1820700
orbiter_earth,orbiter_2,earth,1823250,1827780
orbiter_earth,orbiter_2,earth,1830330,1834890
orbiter_earth,orbiter_2,earth,1837410,1841970
orbiter_earth,orbiter_2,earth,1844490,1849050
orbiter_earth,orbiter_2,earth,1851570,1856130
orbiter_earth,orbiter_2,earth,1858650,1863210
