link_type,node_a,node_b,window_start_s,window_end_s
rover_orbiter,rover_1,orbiter_0,510030,510600
rover_orbiter,rover_1,orbiter_0,517290,517440
rover_orbiter,rover_1,orbiter_0,555300,555960
rover_orbiter,rover_1,orbiter_0,602040,602700
rover_orbiter,rover_1,orbiter_0,647370,647970
rover_orbiter,rover_1,orbiter_0,687120,687660
rover_orbiter,rover_1,orbiter_0,694320,694560
rover_orbiter,rover_1,orbiter_0,732360,732990
rover_orbiter,rover_1,orbiter_0,779100,779790
rover_orbiter,rover_1,orbiter_0,824430,825060
rover_orbiter,rover_1,orbiter_0,864180,864720
rover_orbiter,rover_1,orbiter_0,871350,871650
rover_orbiter,rover_1,orbiter_0,909420,910050
rover_orbiter,rover_1,orbiter_0,956160,956850
rover_orbiter,rover_1,orbiter_0,1001490,1002120
rover_orbiter,rover_1,orbiter_0,1041270,1041780
rover_orbiter,rover_1,orbiter_0,1048380,1048740
rover_orbiter,rover_1,orbiter_0,1086510,1087110
rover_orbiter,rover_1,orbiter_0,1133220,1133910
rover_orbiter,rover_1,orbiter_0,1178550,1179210
rover_orbiter,rover_1,orbiter_0,1218330,1218810
rover_orbiter,rover_1,orbiter_0,1225410,1225830
rover_orbiter,rover_1,orbiter_0,1263570,1264170
rover_orbiter,rover_1,orbiter_0,1270860,1270950
rover_orbiter,rover_1,orbiter_0,1310280,1310970
rover_orbiter,rover_1,orbiter_0,1355610,1356270
rover_orbiter,rover_1,orbiter_0,1395420,1395870
rover_orbiter,rover_1,orbiter_0,1402470,1402920
rover_orbiter,rover_1,orbiter_0,1440660,1441230
rover_orbiter,rover_1,orbiter_0,1447860,1448070
rover_orbiter,rover_1,orbiter_0,1487340,1488030
rover_orbiter,rover_1,orbiter_0,1532670,1533330
rover_orbiter,rover_1,orbiter_0,1572510,1572900
rover_orbiter,rover_1,orbiter_0,1579500,1580010
rover_orbiter,rover_1,orbiter_0,1617720,1618260
rover_orbiter,rover_1,orbiter_0,1624890,1625190
rover_orbiter,rover_1,orbiter_0,1664400,1665090
rover_orbiter,rover_1,orbiter_0,1709730,1710390
rover_orbiter,rover_1,orbiter_0,1749600,1749960
rover_orbiter,rover_1,orbiter_0,1756560,1757070
rover_orbiter,rover_1,orbiter_0,1794810,1795320
rover_orbiter,rover_1,orbiter_0,1801920,1802280
rover_orbiter,rover_1,orbiter_0,1841490,1842150
rover_orbiter,rover_1,orbiter_0,1886790,1887450
rover_orbiter,rover_1,orbiter_0,1926690,1926990
rover_orbiter,rover_1,orbiter_0,1933590,1934160
rover_orbiter,rover_1,orbiter_0,1971870,1972380
rover_orbiter,rover_1,orbiter_0,1978950,1979370
rover_orbiter,rover_1,orbiter_0,2018550,2019210
rover_orbiter,rover_1,orbiter_0,2063850,2064540
rover_orbiter,rover_1,orbiter_0,2103810,2104020
rover_orbiter,rover_1,orbiter_0,2110650,2111220
rover_orbiter,rover_1,orbiter_0,2148960,2149410
rover_orbiter,rover_1,orbiter_0,2156010,2156460
rover_orbiter,rover_1,orbiter_0,2195610,2196270
rover_orbiter,rover_1,orbiter_0,2240910,2241600
rover_orbiter,rover_1,orbiter_0,2280930,2281020
rover_orbiter,rover_1,orbiter_0,2287710,2288310
rover_orbiter,rover_1,orbiter_0,2326050,2326470
rover_orbiter,rover_1,orbiter_0,2333040,2333520
rover_orbiter,rover_1,orbiter_0,2372670,2373330
rover_orbiter,rover_1,orbiter_0,2417970,2418660
rover_orbiter,rover_1,orbiter_0,2464770,2465370
rover_orbiter,rover_1,orbiter_0,2503110,2503500
rover_orbiter,rover_1,orbiter_0,2510100,2510610
rover_orbiter,rover_1,orbiter_0,2549760,2550390
rover_orbiter,rover_1,orbiter_1,22950,23550
rover_orbiter,rover_1,orbiter_1,69660,70350
rover_orbiter,rover_1,orbiter_1,114990,115620
rover_orbiter,rover_1,orbiter_1,154770,155280
rover_orbiter,rover_1,orbiter_1,161880,162270
rover_orbiter,rover_1,orbiter_1,200010,200610
rover_orbiter,rover_1,orbiter_1,246720,247410
rover_orbiter,rover_1,orbiter_1,292050,292710
rover_orbiter,rover_1,orbiter_1,331860,332310
rover_orbiter,rover_1,orbiter_1,338910,339360
rover_orbiter,rover_1,orbiter_1,377070,377670
rover_orbiter,rover_1,orbiter_1,384330,384480
rover_orbiter,rover_1,orbiter_1,423780,424470
rover_orbiter,rover_1,orbiter_1,469110,469770
rover_orbiter,rover_1,orbiter_1,508950,509370
rover_orbiter,rover_1,orbiter_1,515970,516420
rover_orbiter,rover_1,orbiter_1,554160,554730
rover_orbiter,rover_1,orbiter_1,561360,561600
rover_orbiter,rover_1,orbiter_1,600840,601530
rover_orbiter,rover_1,orbiter_1,646170,646830
rover_orbiter,rover_1,orbiter_1,686040,686400
rover_orbiter,rover_1,orbiter_1,693000,693510
rover_orbiter,rover_1,orbiter_1,731220,731790
rover_orbiter,rover_1,orbiter_1,738390,738690
rover_orbiter,rover_1,orbiter_1,777930,778590
rover_orbiter,rover_1,orbiter_1,823230,823920
rover_orbiter,rover_1,orbiter_1,863130,863460
rover_orbiter,rover_1,orbiter_1,870060,870600
rover_orbiter,rover_1,orbiter_1,908310,908820
rover_orbiter,rover_1,orbiter_1,915420,915780
rover_orbiter,rover_1,orbiter_1,954990,955650
rover_orbiter,rover_1,orbiter_1,1000290,1000980
rover_orbiter,rover_1,orbiter_1,1040220,1040490
rover_orbiter,rover_1,orbiter_1,1047090,1047660
rover_orbiter,rover_1,orbiter_1,1085400,1085880
rover_orbiter,rover_1,orbiter_1,1092450,1092870
rover_orbiter,rover_1,orbiter_1,1132050,1132740
rover_orbiter,rover_1,orbiter_1,1177350,1178040
rover_orbiter,rover_1,orbiter_1,1217310,1217520
rover_orbiter,rover_1,orbiter_1,1224150,1224750
rover_orbiter,rover_1,orbiter_1,1262460,1262910
rover_orbiter,rover_1,orbiter_1,1269510,1269960
rover_orbiter,rover_1,orbiter_1,1309110,1309800
rover_orbiter,rover_1,orbiter_1,1354410,1355100
rover_orbiter,rover_1,orbiter_1,1394490,1394490
rover_orbiter,rover_1,orbiter_1,1401210,1401810
rover_orbiter,rover_1,orbiter_1,1439550,1439970
rover_orbiter,rover_1,orbiter_1,1446570,1447050
rover_orbiter,rover_1,orbiter_1,1486200,1486860
rover_orbiter,rover_1,orbiter_1,1531470,1532160
rover_orbiter,rover_1,orbiter_1,1578270,1578870
rover_orbiter,rover_1,orbiter_1,1616640,1617000
rover_orbiter,rover_1,orbiter_1,1623600,1624140
rover_orbiter,rover_1,orbiter_1,1663260,1663920
rover_orbiter,rover_1,orbiter_1,1708530,1709220
rover_orbiter,rover_1,orbiter_1,1755330,1755960
rover_orbiter,rover_1,orbiter_1,1793730,1794030
rover_orbiter,rover_1,orbiter_1,1800660,1801200
rover_orbiter,rover_1,orbiter_1,1840320,1840950
rover_orbiter,rover_1,orbiter_1,1885620,1886280
rover_orbiter,rover_1,orbiter_1,1932390,1933020
rover_orbiter,rover_1,orbiter_1,1970820,1971060
rover_orbiter,rover_1,orbiter_1,1977720,1978290
rover_orbiter,rover_1,orbiter_1,2017410,2018010
rover_orbiter,rover_1,orbiter_1,2062680,2063340
rover_orbiter,rover_1,orbiter_1,2109450,2110080
rover_orbiter,rover_1,orbiter_1,2147970,2148060
rover_orbiter,rover_1,orbiter_1,2154780,2155350
rover_orbiter,rover_1,orbiter_1,2194470,2195070
rover_orbiter,rover_1,orbiter_1,2239740,2240400
rover_orbiter,rover_1,orbiter_1,2286480,2287170
rover_orbiter,rover_1,orbiter_1,2331810,2332440
rover_orbiter,rover_1,orbiter_1,2371560,2372130
rover_orbiter,rover_1,orbiter_1,2378820,2378970
rover_orbiter,rover_1,orbiter_1,2416800,2417460
rover_orbiter,rover_1,orbiter_1,2463540,2464230
rover_orbiter,rover_1,orbiter_1,2508870,2509500
rover_orbiter,rover_1,orbiter_1,2548620,2549190
rover_orbiter,rover_1,orbiter_1,2555850,2556090
rover_orbiter,rover_1,orbiter_2,21810,22320
rover_orbiter,rover_1,orbiter_2,28920,29310
rover_orbiter,rover_1,orbiter_2,68490,69180
rover_orbiter,rover_1,orbiter_2,113790,114480
rover_orbiter,rover_1,orbiter_2,153720,153990
rover_orbiter,rover_1,orbiter_2,160620,161160
rover_orbiter,rover_1,orbiter_2,198900,199380
rover_orbiter,rover_1,orbiter_2,205950,206400
rover_orbiter,rover_1,orbiter_2,245550,246240
rover_orbiter,rover_1,orbiter_2,290850,291540
rover_orbiter,rover_1,orbiter_2,330840,330990
rover_orbiter,rover_1,orbiter_2,337650,338250
rover_orbiter,rover_1,orbiter_2,375990,376410
rover_orbiter,rover_1,orbiter_2,383010,383490
rover_orbiter,rover_1,orbiter_2,422640,423300
rover_orbiter,rover_1,orbiter_2,467910,468600
rover_orbiter,rover_1,orbiter_2,514710,515310
rover_orbiter,rover_1,orbiter_2,553080,553470
rover_orbiter,rover_1,orbiter_2,560070,560550
rover_orbiter,rover_1,orbiter_2,599700,600360
rover_orbiter,rover_1,orbiter_2,645000,645660
rover_orbiter,rover_1,orbiter_2,691770,692400
rover_orbiter,rover_1,orbiter_2,730140,730500
rover_orbiter,rover_1,orbiter_2,737100,737640
rover_orbiter,rover_1,orbiter_2,776760,777420
rover_orbiter,rover_1,orbiter_2,822060,822720
rover_orbiter,rover_1,orbiter_2,868830,869460
rover_orbiter,rover_1,orbiter_2,907260,907530
rover_orbiter,rover_1,orbiter_2,914160,914700
rover_orbiter,rover_1,orbiter_2,953850,954480
rover_orbiter,rover_1,orbiter_2,999120,999780
rover_orbiter,rover_1,orbiter_2,1045890,1046520
rover_orbiter,rover_1,orbiter_2,1084350,1084530
rover_orbiter,rover_1,orbiter_2,1091220,1091790
rover_orbiter,rover_1,orbiter_2,1130910,1131540
rover_orbiter,rover_1,orbiter_2,1176180,1176840
rover_orbiter,rover_1,orbiter_2,1222950,1223610
rover_orbiter,rover_1,orbiter_2,1268280,1268880
rover_orbiter,rover_1,orbiter_2,1308000,1308570
rover_orbiter,rover_1,orbiter_2,1353240,1353900
rover_orbiter,rover_1,orbiter_2,1400010,1400670
rover_orbiter,rover_1,orbiter_2,1445340,1445940
rover_orbiter,rover_1,orbiter_2,1485060,1485630
rover_orbiter,rover_1,orbiter_2,1492320,1492500
rover_orbiter,rover_1,orbiter_2,1530330,1530960
rover_orbiter,rover_1,orbiter_2,1577070,1577730
rover_orbiter,rover_1,orbiter_2,1622370,1623000
rover_orbiter,rover_1,orbiter_2,1662150,1662690
rover_orbiter,rover_1,orbiter_2,1669320,1669590
rover_orbiter,rover_1,orbiter_2,1707390,1708020
rover_orbiter,rover_1,orbiter_2,1754130,1754790
rover_orbiter,rover_1,orbiter_2,1799430,1800090
rover_orbiter,rover_1,orbiter_2,1839210,1839750
rover_orbiter,rover_1,orbiter_2,1846350,1846710
rover_orbiter,rover_1,orbiter_2,1884450,1885080
rover_orbiter,rover_1,orbiter_2,1931190,1931880
rover_orbiter,rover_1,orbiter_2,1976490,1977150
rover_orbiter,rover_1,orbiter_2,2016300,2016780
rover_orbiter,rover_1,orbiter_2,2023410,2023770
rover_orbiter,rover_1,orbiter_2,2061540,2062140
rover_orbiter,rover_1,orbiter_2,2108250,2108940
rover_orbiter,rover_1,orbiter_2,2153550,2154210
rover_orbiter,rover_1,orbiter_2,2193360,2193840
rover_orbiter,rover_1,orbiter_2,2200440,2200860
rover_orbiter,rover_1,orbiter_2,2238600,2239200
rover_orbiter,rover_1,orbiter_2,2245860,2246010
rover_orbiter,rover_1,orbiter_2,2285310,2286000
rover_orbiter,rover_1,orbiter_2,2330610,2331300
rover_orbiter,rover_1,orbiter_2,2370450,2370900
rover_orbiter,rover_1,orbiter_2,2377470,2377950
rover_orbiter,rover_1,orbiter_2,2415690,2416260
rover_orbiter,rover_1,orbiter_2,2422860,2423100
rover_orbiter,rover_1,orbiter_2,2462370,2463060
rover_orbiter,rover_1,orbiter_2,2507670,2508360
rover_orbiter,rover_1,orbiter_2,2547540,2547930
rover_orbiter,rover_1,orbiter_2,2554530,2555040
rover_orbiter,rover_1,orbiter_3,20760,21030
rover_orbiter,rover_1,orbiter_3,27660,28230
rover_orbiter,rover_1,orbiter_3,67350,67980
rover_orbiter,rover_1,orbiter_3,112620,113310
rover_orbiter,rover_1,orbiter_3,159390,160050
rover_orbiter,rover_1,orbiter_3,197880,198030
rover_orbiter,rover_1,orbiter_3,204720,205290
rover_orbiter,rover_1,orbiter_3,244410,245040
rover_orbiter,rover_1,orbiter_3,289680,290370
rover_orbiter,rover_1,orbiter_3,336450,337110
rover_orbiter,rover_1,orbiter_3,381780,382380
rover_orbiter,rover_1,orbiter_3,421500,422100
rover_orbiter,rover_1,orbiter_3,428820,428880
rover_orbiter,rover_1,orbiter_3,466770,467430
rover_orbiter,rover_1,orbiter_3,513510,514170
rover_orbiter,rover_1,orbiter_3,558840,559440
rover_orbiter,rover_1,orbiter_3,598560,599130
rover_orbiter,rover_1,orbiter_3,605790,606000
rover_orbiter,rover_1,orbiter_3,643830,644460
rover_orbiter,rover_1,orbiter_3,690570,691230
rover_orbiter,rover_1,orbiter_3,735900,736530
rover_orbiter,rover_1,orbiter_3,775650,776190
rover_orbiter,rover_1,orbiter_3,782820,783120
rover_orbiter,rover_1,orbiter_3,820890,821520
rover_orbiter,rover_1,orbiter_3,867630,868320
rover_orbiter,rover_1,orbiter_3,912960,913590
rover_orbiter,rover_1,orbiter_3,952710,953250
rover_orbiter,rover_1,orbiter_3,959850,960210
rover_orbiter,rover_1,orbiter_3,997980,998580
rover_orbiter,rover_1,orbiter_3,1044690,1045380
rover_orbiter,rover_1,orbiter_3,1090020,1090650
rover_orbiter,rover_1,orbiter_3,1129800,1130310
rover_orbiter,rover_1,orbiter_3,1136880,1137300
rover_orbiter,rover_1,orbiter_3,1175040,1175640
rover_orbiter,rover_1,orbiter_3,1221750,1222440
rover_orbiter,rover_1,orbiter_3,1267080,1267740
rover_orbiter,rover_1,orbiter_3,1306890,1307340
rover_orbiter,rover_1,orbiter_3,1313940,1314390
rover_orbiter,rover_1,orbiter_3,1352100,1352700
rover_orbiter,rover_1,orbiter_3,1359360,1359510
rover_orbiter,rover_1,orbiter_3,1398810,1399500
rover_orbiter,rover_1,orbiter_3,1444140,1444800
rover_orbiter,rover_1,orbiter_3,1483980,1484400
rover_orbiter,rover_1,orbiter_3,1490970,1491450
rover_orbiter,rover_1,orbiter_3,1529190,1529760
rover_orbiter,rover_1,orbiter_3,1536360,1536630
rover_orbiter,rover_1,orbiter_3,1575870,1576560
rover_orbiter,rover_1,orbiter_3,1621200,1621860
rover_orbiter,rover_1,orbiter_3,1661070,1661430
rover_orbiter,rover_1,orbiter_3,1668030,1668540
rover_orbiter,rover_1,orbiter_3,1706250,1706790
rover_orbiter,rover_1,orbiter_3,1713390,1713720
rover_orbiter,rover_1,orbiter_3,1752960,1753620
rover_orbiter,rover_1,orbiter_3,1798260,1798920
rover_orbiter,rover_1,orbiter_3,1838160,1838460
rover_orbiter,rover_1,orbiter_3,1845090,1845630
rover_orbiter,rover_1,orbiter_3,1883340,1883850
rover_orbiter,rover_1,orbiter_3,1890450,1890810
rover_orbiter,rover_1,orbiter_3,1930020,1930680
rover_orbiter,rover_1,orbiter_3,1975320,1976010
rover_orbiter,rover_1,orbiter_3,2015250,2015520
rover_orbiter,rover_1,orbiter_3,2022120,2022690
rover_orbiter,rover_1,orbiter_3,2060430,2060880
rover_orbiter,rover_1,orbiter_3,2067480,2067900
rover_orbiter,rover_1,orbiter_3,2107080,2107740
rover_orbiter,rover_1,orbiter_3,2152380,2153070
rover_orbiter,rover_1,orbiter_3,2192370,2192520
rover_orbiter,rover_1,orbiter_3,2199180,2199780
rover_orbiter,rover_1,orbiter_3,2237490,2237940
rover_orbiter,rover_1,orbiter_3,2244540,2244990
rover_orbiter,rover_1,orbiter_3,2284140,2284800
rover_orbiter,rover_1,orbiter_3,2329440,2330130
rover_orbiter,rover_1,orbiter_3,2376240,2376840
rover_orbiter,rover_1,orbiter_3,2414580,2414970
rover_orbiter,rover_1,orbiter_3,2421570,2422080
rover_orbiter,rover_1,orbiter_3,2461230,2461860
rover_orbiter,rover_1,orbiter_3,2506500,2507190
rover_orbiter,rover_1,orbiter_3,2553300,2553900
rover_orbiter,rover_1,orbiter_3,2591670,2592000
rover_orbiter,rover_1,orbiter_4,26460,27090
rover_orbiter,rover_1,orbiter_4,66240,66750
rover_orbiter,rover_1,orbiter_4,73350,73710
rover_orbiter,rover_1,orbiter_4,111480,112080
rover_orbiter,rover_1,orbiter_4,158190,158880
rover_orbiter,rover_1,orbiter_4,203520,204180
rover_orbiter,rover_1,orbiter_4,243330,243810
rover_orbiter,rover_1,orbiter_4,250380,250800
rover_orbiter,rover_1,orbiter_4,288540,289140
rover_orbiter,rover_1,orbiter_4,295830,295920
rover_orbiter,rover_1,orbiter_4,335250,335940
rover_orbiter,rover_1,orbiter_4,380580,381240
rover_orbiter,rover_1,orbiter_4,420390,420840
rover_orbiter,rover_1,orbiter_4,427440,427890
rover_orbiter,rover_1,orbiter_4,465630,466200
rover_orbiter,rover_1,orbiter_4,472830,473040
rover_orbiter,rover_1,orbiter_4,512310,513000
rover_orbiter,rover_1,orbiter_4,557640,558300
rover_orbiter,rover_1,orbiter_4,597480,597900
rover_orbiter,rover_1,orbiter_4,604470,604980
rover_orbiter,rover_1,orbiter_4,642690,643260
rover_orbiter,rover_1,orbiter_4,649860,650160
rover_orbiter,rover_1,orbiter_4,689400,690060
rover_orbiter,rover_1,orbiter_4,734700,735360
rover_orbiter,rover_1,orbiter_4,774570,774930
rover_orbiter,rover_1,orbiter_4,781530,782040
rover_orbiter,rover_1,orbiter_4,819780,820290
rover_orbiter,rover_1,orbiter_4,826890,827250
rover_orbiter,rover_1,orbiter_4,866460,867120
rover_orbiter,rover_1,orbiter_4,911760,912450
rover_orbiter,rover_1,orbiter_4,951660,951960
rover_orbiter,rover_1,orbiter_4,958590,959130
rover_orbiter,rover_1,orbiter_4,996840,997350
rover_orbiter,rover_1,orbiter_4,1003950,1004340
rover_orbiter,rover_1,orbiter_4,1043520,1044210
rover_orbiter,rover_1,orbiter_4,1088820,1089510
rover_orbiter,rover_1,orbiter_4,1128780,1128990
rover_orbiter,rover_1,orbiter_4,1135620,1136190
rover_orbiter,rover_1,orbiter_4,1173930,1174410
rover_orbiter,rover_1,orbiter_4,1180980,1181430
rover_orbiter,rover_1,orbiter_4,1220580,1221270
rover_orbiter,rover_1,orbiter_4,1265880,1266570
rover_orbiter,rover_1,orbiter_4,1305900,1306020
rover_orbiter,rover_1,orbiter_4,1312680,1313280
rover_orbiter,rover_1,orbiter_4,1351020,1351440
rover_orbiter,rover_1,orbiter_4,1358040,1358520
rover_orbiter,rover_1,orbiter_4,1397670,1398330
rover_orbiter,rover_1,orbiter_4,1442940,1443630
rover_orbiter,rover_1,orbiter_4,1489740,1490340
rover_orbiter,rover_1,orbiter_4,1528080,1528470
rover_orbiter,rover_1,orbiter_4,1535070,1535580
rover_orbiter,rover_1,orbiter_4,1574730,1575390
rover_orbiter,rover_1,orbiter_4,1620000,1620690
rover_orbiter,rover_1,orbiter_4,1666800,1667430
rover_orbiter,rover_1,orbiter_4,1705170,1705500
rover_orbiter,rover_1,orbiter_4,1712130,1712670
rover_orbiter,rover_1,orbiter_4,1751790,1752420
rover_orbiter,rover_1,orbiter_4,1797090,1797750
rover_orbiter,rover_1,orbiter_4,1843860,1844490
rover_orbiter,rover_1,orbiter_4,1882290,1882530
rover_orbiter,rover_1,orbiter_4,1889190,1889730
rover_orbiter,rover_1,orbiter_4,1928880,1929480
rover_orbiter,rover_1,orbiter_4,1974150,1974810
rover_orbiter,rover_1,orbiter_4,2020920,2021550
rover_orbiter,rover_1,orbiter_4,2059380,2059560
rover_orbiter,rover_1,orbiter_4,2066250,2066820
rover_orbiter,rover_1,orbiter_4,2105940,2106540
rover_orbiter,rover_1,orbiter_4,2151210,2151870
rover_orbiter,rover_1,orbiter_4,2197950,2198640
rover_orbiter,rover_1,orbiter_4,2243280,2243880
rover_orbiter,rover_1,orbiter_4,2283000,2283600
rover_orbiter,rover_1,orbiter_4,2290350,2290380
rover_orbiter,rover_1,orbiter_4,2328270,2328930
rover_orbiter,rover_1,orbiter_4,2375010,2375700
rover_orbiter,rover_1,orbiter_4,2420340,2420970
rover_orbiter,rover_1,orbiter_4,2460090,2460660
rover_orbiter,rover_1,orbiter_4,2467320,2467530
rover_orbiter,rover_1,orbiter_4,2505360,2505990
rover_orbiter,rover_1,orbiter_4,2552070,2552760
rover_orbiter,rover_1,orbiter_5,25260,25950
rover_orbiter,rover_1,orbiter_5,65190,65460
rover_orbiter,rover_1,orbiter_5,72090,72630
rover_orbiter,rover_1,orbiter_5,110370,110850
rover_orbiter,rover_1,orbiter_5,117450,117840
rover_orbiter,rover_1,orbiter_5,157020,157710
rover_orbiter,rover_1,orbiter_5,202320,203010
rover_orbiter,rover_1,orbiter_5,242280,242490
rover_orbiter,rover_1,orbiter_5,249120,249720
rover_orbiter,rover_1,orbiter_5,287430,287910
rover_orbiter,rover_1,orbiter_5,294480,294930
rover_orbiter,rover_1,orbiter_5,334110,334770
rover_orbiter,rover_1,orbiter_5,379380,380070
rover_orbiter,rover_1,orbiter_5,419430,419490
rover_orbiter,rover_1,orbiter_5,426180,426780
rover_orbiter,rover_1,orbiter_5,464520,464940
rover_orbiter,rover_1,orbiter_5,471540,472020
rover_orbiter,rover_1,orbiter_5,511170,511830
rover_orbiter,rover_1,orbiter_5,556440,557130
rover_orbiter,rover_1,orbiter_5,603240,603870
rover_orbiter,rover_1,orbiter_5,641610,641970
rover_orbiter,rover_1,orbiter_5,648570,649110
rover_orbiter,rover_1,orbiter_5,688230,688890
rover_orbiter,rover_1,orbiter_5,733530,734190
rover_orbiter,rover_1,orbiter_5,780300,780930
rover_orbiter,rover_1,orbiter_5,818700,819000
rover_orbiter,rover_1,orbiter_5,825630,826170
rover_orbiter,rover_1,orbiter_5,865290,865950
rover_orbiter,rover_1,orbiter_5,910590,911250
rover_orbiter,rover_1,orbiter_5,957360,957990
rover_orbiter,rover_1,orbiter_5,995790,996030
rover_orbiter,rover_1,orbiter_5,1002690,1003260
rover_orbiter,rover_1,orbiter_5,1042380,1043010
rover_orbiter,rover_1,orbiter_5,1087650,1088310
rover_orbiter,rover_1,orbiter_5,1134420,1135080
rover_orbiter,rover_1,orbiter_5,1172910,1173030
rover_orbiter,rover_1,orbiter_5,1179750,1180320
rover_orbiter,rover_1,orbiter_5,1219440,1220040
rover_orbiter,rover_1,orbiter_5,1264710,1265370
rover_orbiter,rover_1,orbiter_5,1311480,1312140
rover_orbiter,rover_1,orbiter_5,1356810,1357410
rover_orbiter,rover_1,orbiter_5,1396530,1397100
rover_orbiter,rover_1,orbiter_5,1403820,1403910
rover_orbiter,rover_1,orbiter_5,1441800,1442430
rover_orbiter,rover_1,orbiter_5,1488540,1489200
rover_orbiter,rover_1,orbiter_5,1533870,1534470
rover_orbiter,rover_1,orbiter_5,1573590,1574160
rover_orbiter,rover_1,orbiter_5,1580820,1581060
rover_orbiter,rover_1,orbiter_5,1618860,1619490
rover_orbiter,rover_1,orbiter_5,1665600,1666260
rover_orbiter,rover_1,orbiter_5,1710900,1711560
rover_orbiter,rover_1,orbiter_5,1750680,1751220
rover_orbiter,rover_1,orbiter_5,1757850,1758150
rover_orbiter,rover_1,orbiter_5,1795920,1796550
rover_orbiter,rover_1,orbiter_5,1842660,1843320
rover_orbiter,rover_1,orbiter_5,1887960,1888620
rover_orbiter,rover_1,orbiter_5,1927740,1928280
rover_orbiter,rover_1,orbiter_5,1934880,1935240
rover_orbiter,rover_1,orbiter_5,1972980,1973610
rover_orbiter,rover_1,orbiter_5,2019720,2020410
rover_orbiter,rover_1,orbiter_5,2065020,2065680
rover_orbiter,rover_1,orbiter_5,2104830,2105310
rover_orbiter,rover_1,orbiter_5,2111910,2112330
rover_orbiter,rover_1,orbiter_5,2150070,2150670
rover_orbiter,rover_1,orbiter_5,2157360,2157420
rover_orbiter,rover_1,orbiter_5,2196780,2197470
rover_orbiter,rover_1,orbiter_5,2242080,2242770
rover_orbiter,rover_1,orbiter_5,2281920,2282370
rover_orbiter,rover_1,orbiter_5,2288970,2289420
rover_orbiter,rover_1,orbiter_5,2327130,2327730
rover_orbiter,rover_1,orbiter_5,2334360,2334570
rover_orbiter,rover_1,orbiter_5,2373840,2374530
rover_orbiter,rover_1,orbiter_5,2419140,2419830
rover_orbiter,rover_1,orbiter_5,2459010,2459400
rover_orbiter,rover_1,orbiter_5,2466000,2466480
rover_orbiter,rover_1,orbiter_5,2504220,2504760
rover_orbiter,rover_1,orbiter_5,2511390,2511660
rover_orbiter,rover_1,orbiter_5,2550900,2551590
rover_orbiter,rover_2,orbiter_0,10380,11070
rover_orbiter,rover_2,orbiter_0,56250,56880
rover_orbiter,rover_2,orbiter_0,95520,95940
rover_orbiter,rover_2,orbiter_0,102570,102960
rover_orbiter,rover_2,orbiter_0,141270,141870
rover_orbiter,rover_2,orbiter_0,187440,188130
rover_orbiter,rover_2,orbiter_0,233310,233940
rover_orbiter,rover_2,orbiter_0,272580,273000
rover_orbiter,rover_2,orbiter_0,279600,280050
rover_orbiter,rover_2,orbiter_0,318330,318930
rover_orbiter,rover_2,orbiter_0,364500,365190
rover_orbiter,rover_2,orbiter_0,410370,411000
rover_orbiter,rover_2,orbiter_0,449670,450030
rover_orbiter,rover_2,orbiter_0,456660,457140
rover_orbiter,rover_2,orbiter_0,495390,495990
rover_orbiter,rover_2,orbiter_0,541560,542250
rover_orbiter,rover_2,orbiter_0,587430,588090
rover_orbiter,rover_2,orbiter_0,626790,627060
rover_orbiter,rover_2,orbiter_0,633690,634200
rover_orbiter,rover_2,orbiter_0,672480,673050
rover_orbiter,rover_2,orbiter_0,718620,719310
rover_orbiter,rover_2,orbiter_0,764490,765150
rover_orbiter,rover_2,orbiter_0,803880,804090
rover_orbiter,rover_2,orbiter_0,810750,811290
rover_orbiter,rover_2,orbiter_0,849570,850110
rover_orbiter,rover_2,orbiter_0,856770,856950
rover_orbiter,rover_2,orbiter_0,895710,896370
rover_orbiter,rover_2,orbiter_0,941550,942210
rover_orbiter,rover_2,orbiter_0,987810,988380
rover_orbiter,rover_2,orbiter_0,1026630,1027140
rover_orbiter,rover_2,orbiter_0,1033770,1034070
rover_orbiter,rover_2,orbiter_0,1072770,1073430
rover_orbiter,rover_2,orbiter_0,1118610,1119270
rover_orbiter,rover_2,orbiter_0,1164870,1165440
rover_orbiter,rover_2,orbiter_0,1203720,1204200
rover_orbiter,rover_2,orbiter_0,1210830,1211160
rover_orbiter,rover_2,orbiter_0,1249830,1250490
rover_orbiter,rover_2,orbiter_0,1295670,1296360
rover_orbiter,rover_2,orbiter_0,1341900,1342530
rover_orbiter,rover_2,orbiter_0,1380810,1381230
rover_orbiter,rover_2,orbiter_0,1387860,1388250
rover_orbiter,rover_2,orbiter_0,1426890,1427550
rover_orbiter,rover_2,orbiter_0,1472730,1473420
rover_orbiter,rover_2,orbiter_0,1518960,1519590
rover_orbiter,rover_2,orbiter_0,1557870,1558290
rover_orbiter,rover_2,orbiter_0,1564890,1565340
rover_orbiter,rover_2,orbiter_0,1603980,1604610
rover_orbiter,rover_2,orbiter_0,1649790,1650480
rover_orbiter,rover_2,orbiter_0,1696020,1696650
rover_orbiter,rover_2,orbiter_0,1734960,1735320
rover_orbiter,rover_2,orbiter_0,1741950,1742430
rover_orbiter,rover_2,orbiter_0,1781040,1781670
rover_orbiter,rover_2,orbiter_0,1826850,1827540
rover_orbiter,rover_2,orbiter_0,1873080,1873740
rover_orbiter,rover_2,orbiter_0,1912080,1912350
rover_orbiter,rover_2,orbiter_0,1918980,1919490
